Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,gene_type
ENSG00000231868.1,1.9032921611247204,-4.68194067423561,3.148186649279647,-1.4871864968066328,0.1369655614279542,0.9992961935682126,ENSG00000231868,lncRNA
ENSG00000215788.11,20.942900037314605,2.7022472829755912,1.4430465289487129,1.8725988585719617,0.06112379908092926,0.8635105353362386,TNFRSF25,protein_coding
ENSG00000171680.23,48.45691315535437,1.9640469593146797,1.3822292561539202,1.4209270644290068,0.15533796400850305,0.9992961935682126,PLEKHG5,protein_coding
ENSG00000162408.11,254.26590862967592,0.2602231266633143,1.0411310354680356,0.24994272363260422,0.8026316428414905,0.9992961935682126,NOL9,protein_coding
ENSG00000229519.2,0.24189442119607882,1.6650015252991028,2.691516196134504,0.6186109998856189,0.5361726536381206,0.9992961935682126,ENSG00000229519,processed_pseudogene
ENSG00000173662.21,0.032471469764329665,-0.00919870559687323,3.293604993563903,-0.0027928988493910465,0.997771592025223,0.9992961935682126,TAS1R1,protein_coding
ENSG00000204859.13,336.0925076693161,0.2784524874680632,0.6862324566768058,0.4057699176989026,0.6849116639197497,0.9992961935682126,ZBTB48,protein_coding
ENSG00000162413.17,434.67734745402527,-0.2264007157688158,1.183317087069305,-0.19132717531320145,0.848269271523314,0.9992961935682126,KLHL21,protein_coding
ENSG00000116273.6,79.4334912545319,0.18794102062049758,1.5268424436799664,0.12309129956298943,0.9020348008299374,0.9992961935682126,PHF13,protein_coding
ENSG00000041988.16,177.79736375820627,0.5944168095393412,0.7571681681071614,0.785052561078101,0.43242275205996783,0.9992961935682126,THAP3,protein_coding
ENSG00000007923.17,348.0359683568963,0.4240206855693106,0.9736418443946212,0.4354996531942943,0.6631997906753596,0.9992961935682126,DNAJC11,protein_coding
ENSG00000228750.7,0.19283226440877865,0.030875120276489046,3.216262200407605,0.009599690060274365,0.9923406731522589,0.9992961935682126,LINC01672,lncRNA
ENSG00000284744.1,1.0658195658237872,-3.4381097212440297,2.572823440119612,-1.3363177852127273,0.18144542574182,0.9992961935682126,ENSG00000284744,lncRNA
ENSG00000237436.1,8.716154159205422,-1.0125717949349138,0.984560425049417,-1.0284506356063325,0.3037379002317153,0.9992961935682126,CAMTA1-DT,lncRNA
ENSG00000171735.20,813.1882046354066,-1.0866172523895812,0.5959194705635259,-1.8234296848230707,0.06823833775333057,0.9015929935568058,CAMTA1,protein_coding
ENSG00000227950.1,0.1750522913824656,-0.2973835815314287,1.9613515069694385,-0.15162176717162126,0.8794852641798875,0.9992961935682126,ENSG00000227950,processed_pseudogene
ENSG00000207056.1,0.12009759211477083,-0.6904674509528472,3.3025215978787705,-0.20907280406472997,0.8343914047537626,0.9992961935682126,RNU1-8P,snRNA
ENSG00000237402.1,0.042517193718758596,-0.00919870559687323,3.293604993563903,-0.0027928988493910465,0.997771592025223,0.9992961935682126,CAMTA1-IT1,lncRNA
ENSG00000269978.1,0.21657588075343923,-1.8690896035014684,3.212761682826283,-0.5817703857377994,0.5607213540340104,0.9992961935682126,ENSG00000269978,lncRNA
ENSG00000049245.13,5636.132772073273,0.10298545283988617,0.2899482038754598,0.3551856899383349,0.7224504845045545,0.9992961935682126,VAMP3,protein_coding
ENSG00000269925.1,0.7533309986419949,3.1653972357217364,3.1326110831711955,1.0104660781948553,0.31227204351372706,0.9992961935682126,ENSG00000269925,lncRNA
ENSG00000049246.15,557.8366115704719,-1.0327045502919765,0.8504552851663398,-1.214296116802885,0.2246346679742358,0.9992961935682126,PER3,protein_coding
ENSG00000236266.1,2.5822726096961937,0.22594109237407134,1.465419133300467,0.15418189051837963,0.8774663207184805,0.9992961935682126,ENSG00000236266,lncRNA
ENSG00000049247.14,2.0193993907004604,3.83741421685344,1.6356902083299332,2.3460519585621924,0.018973462297970572,0.5013220416467352,UTS2,protein_coding
ENSG00000049249.10,30.995796178412647,1.480936543707277,1.968954294531447,0.7521436875505005,0.45196465394117136,0.9992961935682126,TNFRSF9,protein_coding
ENSG00000116288.13,4601.349434996445,0.5969323704239284,0.3076409911072211,1.940353813955441,0.0523367055061458,0.8133073778580165,PARK7,protein_coding
ENSG00000200344.1,0.8504025969288866,3.3361285461630015,2.9256700768739115,1.1402955420481542,0.25416319444514357,0.9992961935682126,Y_RNA,misc_RNA
ENSG00000284747.1,0.9769953019383252,-2.3799613250696594,1.5552788132590418,-1.5302473773705685,0.12595550828803978,0.9992961935682126,ENSG00000284747,lncRNA
ENSG00000116285.13,129.35266406028353,0.06363636119824304,1.3905936133404027,0.045762011696127015,0.9634999373464102,0.9992961935682126,ERRFI1,protein_coding
ENSG00000238290.1,0.2576333947144642,-0.32979616533817946,3.2546589373853587,-0.101330483987094,0.9192881180063703,0.9992961935682126,ERRFI1-DT,lncRNA
ENSG00000232848.1,0.06847343709295117,-0.32979616533817946,3.2546589373853587,-0.101330483987094,0.9192881180063703,0.9992961935682126,RPL7AP18,processed_pseudogene
ENSG00000229305.1,0.1750730078281128,0.3922479711657726,3.185487163096711,0.12313594470255412,0.9019994481001751,0.9992961935682126,ENSG00000229305,processed_pseudogene
ENSG00000288816.1,0.9314800083057025,-1.7794089054842652,2.1390322831366015,-0.831875666165731,0.4054791283784863,0.9992961935682126,ENSG00000288816,lncRNA
ENSG00000227634.3,0.596866793662512,-0.2645240330809613,3.1100041988975753,-0.08505584435375649,0.9322169941414927,0.9992961935682126,LINC01714,lncRNA
ENSG00000251977.1,0.06141979528781061,-0.6904674509528472,3.3025215978787705,-0.20907280406472997,0.8343914047537626,0.9992961935682126,RNU6-991P,snRNA
ENSG00000162426.16,4.587079308775702,-0.021166103722047948,1.1566264089878764,-0.01829986204497066,0.9853996375209887,0.9992961935682126,SLC45A1,protein_coding
ENSG00000252254.1,0.46595159121074275,-2.655941415894082,3.18154379440992,-0.834796434536171,0.40383233370809646,0.9992961935682126,Y_RNA,misc_RNA
ENSG00000142599.20,487.41249553584225,-0.8199128782124454,0.367500085490756,-2.2310549319125785,0.02567749055144182,0.5874835035242978,RERE,protein_coding
ENSG00000232912.6,2.8645836806659606,4.024021889957855,1.5427301370540845,2.6083770539686957,0.009097268520047655,0.3471027472613998,RERE-AS1,lncRNA
ENSG00000221083.1,0.1718166811481836,-1.0212351836843028,3.2702115235080855,-0.3122841370789322,0.75482459445181,0.9992961935682126,ENSG00000221083,snoRNA
ENSG00000270282.1,0.1685608284420906,-0.32979616533817946,3.2546589373853587,-0.101330483987094,0.9192881180063703,0.9992961935682126,ENSG00000270282,processed_pseudogene
ENSG00000234619.1,1.5198682222681923,-1.1149323392198662,1.12703706388859,-0.9892596924656948,0.3225360996571873,0.9992961935682126,RPL7P11,processed_pseudogene
ENSG00000224315.2,0.06141979528781061,-0.6904674509528472,3.3025215978787705,-0.20907280406472997,0.8343914047537626,0.9992961935682126,RPL7P7,processed_pseudogene
ENSG00000226545.1,0.7561084343607661,-2.8589539323656643,1.9287389578208116,-1.482291795254583,0.13826267048774016,0.9992961935682126,ENSG00000226545,unprocessed_pseudogene
ENSG00000229716.2,0.237780040272428,-0.2974466687805161,1.9755695225865366,-0.15056249116005838,0.8803208517312363,0.9992961935682126,RPL23AP19,processed_pseudogene
ENSG00000074800.16,51853.57467554129,0.2798558797335063,0.27340077616435354,1.0236104068895264,0.3060193277663458,0.9992961935682126,ENO1,protein_coding
ENSG00000230679.1,2.5861065087670236,-1.8948693786529573,2.3437206261211485,-0.8084877342181185,0.41880986425854727,0.9992961935682126,ENO1-AS1,lncRNA
ENSG00000238249.2,1.8920080708520413,0.8605208870400555,0.8984590144340325,0.9577742258862242,0.338176618577954,0.9992961935682126,HMGN2P17,processed_pseudogene
ENSG00000232208.2,0.6114206672000139,1.8667996515590033,1.9591380644032523,0.9528678378915704,0.3406570374630532,0.9992961935682126,ENSG00000232208,processed_pseudogene
ENSG00000232663.2,0.08695036883625529,0.3514725800177945,3.255667591809622,0.10795714553353185,0.9140296863736469,0.9992961935682126,ENSG00000232663,processed_pseudogene
ENSG00000131686.15,0.08626497741445238,0.3514725800177945,3.255667591809622,0.10795714553353185,0.9140296863736469,0.9992961935682126,CA6,protein_coding
ENSG00000290109.1,0.0,0.0,0.0,0.0,,,ENSG00000290109,lncRNA
ENSG00000197241.4,0.25156173728182113,0.030873220500845087,2.5835928604285483,0.011949723570502535,0.9904657269669466,0.9992961935682126,SLC2A7,protein_coding
ENSG00000142583.18,25168.35213515729,-0.2476278718649708,0.3827631759395813,-0.646948001873771,0.5176655973657752,0.9992961935682126,SLC2A5,protein_coding
ENSG00000252404.1,1.0348396716877157,-3.809405553601162,3.1573031029591085,-1.2065378043783272,0.2276101916354092,0.9992961935682126,ENSG00000252404,scaRNA
ENSG00000180758.12,11.206877568863252,4.655856474037184,1.6192934755523365,2.8752394450604974,0.004037212037704162,0.22642583771007552,GPR157,protein_coding
ENSG00000228526.8,9.47215157781759,0.0031625825365960824,1.9288579402600692,0.0016396140278581994,0.9986917778676525,0.9995829012585229,MIR34AHG,lncRNA
ENSG00000289914.1,1.4146749577622495,3.285781986889898,2.067963686086117,1.5888973336416057,0.11208357327405678,0.9992961935682126,ENSG00000289914,lncRNA
ENSG00000234546.5,4.216882138099363,-2.6952840673903773,1.888905476792733,-1.4269025636829828,0.15360798179244342,0.9992961935682126,LNCTAM34A,lncRNA
ENSG00000049239.13,846.5980772552772,-0.46392781038798336,0.5416904363983176,-0.856444528488678,0.39175194347985887,0.9992961935682126,H6PD,protein_coding
ENSG00000171621.14,19.029166277102185,-0.6321609764610083,1.499454419911215,-0.42159399316615415,0.673321391481497,0.9992961935682126,SPSB1,protein_coding
ENSG00000284652.1,0.908051463285932,0.6124010014294203,2.979858139140363,0.20551347508310827,0.8371709711920867,0.9992961935682126,ENSG00000284652,lncRNA
ENSG00000284693.2,13.885642679013081,0.765492100205899,1.3107119837999912,0.5840276961431289,0.5592016784513025,0.9992961935682126,LINC02606,lncRNA
ENSG00000252956.1,0.0776585985351238,-0.6904674509528472,3.3025215978787705,-0.20907280406472997,0.8343914047537626,0.9992961935682126,RNA5SP40,rRNA_pseudogene
ENSG00000171612.7,274.3464373051204,0.0194066535312888,0.47180357480583063,0.041132909048591994,0.9671899391689416,0.9992961935682126,SLC25A33,protein_coding
ENSG00000231181.1,10.67370629678569,-0.45877548906105775,0.7902991275363415,-0.5805086619432732,0.5615716471957592,0.9992961935682126,ENSG00000231181,processed_pseudogene
ENSG00000188807.13,103.86088252495742,0.21763085562596673,0.6487019043988089,0.3354866914220922,0.7372579823300622,0.9992961935682126,TMEM201,protein_coding
ENSG00000171608.18,1561.220512659275,0.17834857912988936,0.9150189563917527,0.1949124418505838,0.8454614938110225,0.9992961935682126,PIK3CD,protein_coding
ENSG00000179840.5,7.096163622760421,0.44617277686799106,2.0461982411158335,0.2180496336585081,0.8273904396339565,0.9992961935682126,PIK3CD-AS1,lncRNA
ENSG00000233268.3,0.3102502584239723,-2.2241684132703137,3.196657276822455,-0.6957794410419826,0.48656696626336804,0.9992961935682126,ENSG00000233268,processed_pseudogene
ENSG00000231789.4,0.23898788749833036,1.6462147867478454,3.172418867342135,0.5189147006073163,0.6038202258603155,0.9992961935682126,PIK3CD-AS2,lncRNA
ENSG00000171603.18,1082.6776285309525,-0.6029955023788581,0.4674956655510907,-1.2898419104443208,0.19710555310078826,0.9992961935682126,CLSTN1,protein_coding
ENSG00000178585.15,121.50820095525708,0.018636540097440094,1.105718873577053,0.016854682092157843,0.9865525460772507,0.9992961935682126,CTNNBIP1,protein_coding
ENSG00000285701.1,0.2597717581146373,1.755705822692958,3.168044375838907,0.5541923074319444,0.5794472423586108,0.9992961935682126,ENSG00000285701,lncRNA
ENSG00000162441.12,433.5676199448986,-0.3475780132394001,0.5879885185131792,-0.5911306127512581,0.5544329097905334,0.9992961935682126,LZIC,protein_coding
ENSG00000228150.1,3.05539163991365,-0.9622594644474783,1.2928196300442572,-0.7443106850214963,0.45668853850627245,0.9992961935682126,ENSG00000228150,lncRNA
ENSG00000173614.14,226.32746176525063,0.17822291168446894,0.9520543281368373,0.18719825793266415,0.8515051906646659,0.9992961935682126,NMNAT1,protein_coding
ENSG00000202415.1,0.6458968379205731,2.17286272397167,2.3305634484239883,0.9323336489470128,0.35116412315997714,0.9992961935682126,RN7SKP269,misc_RNA
ENSG00000283611.2,0.10605433287391192,-1.2663528557818216,3.250277009841783,-0.3896138242824617,0.6968221281332911,0.9992961935682126,TMEM274P,unitary_pseudogene
ENSG00000162444.12,43.15337148636829,6.022381060937626,1.811682883595548,3.3241916206578797,0.000886752437074395,0.09884170443701353,RBP7,protein_coding
ENSG00000130939.20,290.7567567323031,-1.0245132237336727,1.0172554496776367,-1.0071346622506039,0.31387006610450285,0.9992961935682126,UBE4B,protein_coding
ENSG00000224340.1,0.08695036883625529,0.3514725800177945,3.255667591809622,0.10795714553353185,0.9140296863736469,0.9992961935682126,ENSG00000224340,processed_pseudogene
ENSG00000233623.2,0.41260740779908023,0.8159867117328836,3.2177788379631758,0.2535869470287758,0.7998146818376353,0.9992961935682126,PGAM1P11,processed_pseudogene
ENSG00000201746.1,0.44592801386030695,-2.6437470286738147,3.181913724657068,-0.8308669742322273,0.40604878237527875,0.9992961935682126,RNU6-828P,snRNA
ENSG00000054523.20,543.4114448999743,-0.3415523636143286,0.7351069985470193,-0.4646294543371594,0.6421968355858393,0.9992961935682126,KIF1B,protein_coding
ENSG00000264881.1,0.09307507752719169,-1.2139219947056223,3.254282860178714,-0.3730228891777889,0.7091314083800826,0.9992961935682126,ENSG00000264881,miRNA
ENSG00000199562.1,0.7365242308283572,0.8946908642244028,1.4529011435865269,0.6157961043487332,0.53802909884881,0.9992961935682126,RNU6-37P,snRNA
ENSG00000284735.1,2.271019040183016,0.04491070592463837,1.6778853320740426,0.026766254562297184,0.9786461685273927,0.9992961935682126,ENSG00000284735,lncRNA
ENSG00000284642.1,0.26207169170300393,-1.0319272942665492,2.7467490456082,-0.3756904169736607,0.7071470630228451,0.9992961935682126,ENSG00000284642,lncRNA
ENSG00000142657.21,7593.860941640026,1.053374632462628,0.3325054212809226,3.167992354544702,0.001534955570345654,0.13463943325925212,PGD,protein_coding
ENSG00000251503.8,0.38829299267561895,-2.412564143227708,3.1895271960847635,-0.7564018097068431,0.4494083233005841,0.9992961935682126,CENPS-CORT,protein_coding
ENSG00000175279.22,12.286526152980317,-0.25818917278778486,1.3140076806794505,-0.19648985054203008,0.8442267759266384,0.9992961935682126,CENPS,protein_coding
ENSG00000241563.4,0.0,0.0,0.0,0.0,,,CORT,protein_coding
ENSG00000160049.12,553.5580793011598,0.3721325696654156,0.8239964325986275,0.45161915142256825,0.6515433708233145,0.9992961935682126,DFFA,protein_coding
ENSG00000142655.13,52.497563888546004,-0.46537469909108165,0.8203075952469314,-0.5673173109545488,0.5704986179287727,0.9992961935682126,PEX14,protein_coding
ENSG00000287727.1,0.0,0.0,0.0,0.0,,,ENSG00000287727,lncRNA
ENSG00000130940.15,12.175290857037373,0.3775241150968448,1.2977198614508336,0.2909134138355391,0.7711175420399541,0.9992961935682126,CASZ1,protein_coding
ENSG00000272078.1,1.3171268553275808,-3.27353792050854,2.121985589528047,-1.5426767913332586,0.12290921573337507,0.9992961935682126,ENSG00000272078,lncRNA
ENSG00000225158.2,0.24019518422954167,-1.021235183684302,3.2702115235080855,-0.312284137078932,0.7548245944518103,0.9992961935682126,HSPE1P24,processed_pseudogene
ENSG00000175262.15,3.693331471764612,0.7081088467189127,1.4177235170956828,0.49946892901200435,0.6174490704482525,0.9992961935682126,C1orf127,protein_coding
ENSG00000215785.2,0.2477130701464547,-1.776657242277172,3.217606427672003,-0.5521673586295686,0.5808336957679163,0.9992961935682126,CFL1P6,processed_pseudogene
ENSG00000120948.19,1445.0054061571204,-0.17550108868819597,0.5896632782537544,-0.2976293338257893,0.7659860834931228,0.9992961935682126,TARDBP,protein_coding
ENSG00000009724.18,5.667150758343897,-1.6168930138412512,1.680950367420047,-0.9618921802687653,0.33610376699864575,0.9992961935682126,MASP2,protein_coding
ENSG00000116649.10,1068.937890714052,0.053956845447863215,0.5021541832705642,0.1074507536638222,0.9144313919334845,0.9992961935682126,SRM,protein_coding
ENSG00000171824.14,1188.8855688074357,-0.3670665131693128,0.660543646976247,-0.5557036463065286,0.5784134635005631,0.9992961935682126,EXOSC10,protein_coding
ENSG00000226849.1,0.0859083405740918,-0.690467450952848,3.3025215978787705,-0.20907280406473022,0.8343914047537625,0.9992961935682126,ENSG00000226849,lncRNA
ENSG00000230337.3,2.7861302521025495,0.6278552365769648,2.108357079970446,0.2977935960381843,0.7658607025566072,0.9992961935682126,EXOSC10-AS1,lncRNA
ENSG00000198793.14,367.34286908383046,-0.37774566240530194,0.9613420296573021,-0.3929357614167355,0.6943669277924708,0.9992961935682126,MTOR,protein_coding
ENSG00000225602.5,0.06141979528781061,-0.6904674509528472,3.3025215978787705,-0.20907280406472997,0.8343914047537626,0.9992961935682126,MTOR-AS1,lncRNA
ENSG00000171819.5,0.05867870671772274,-0.00919870559687323,3.293604993563903,-0.0027928988493910465,0.997771592025223,0.9992961935682126,ANGPTL7,protein_coding
ENSG00000207451.1,0.0776585985351238,-0.6904674509528472,3.3025215978787705,-0.20907280406472997,0.8343914047537626,0.9992961935682126,RNU6-291P,snRNA
ENSG00000238173.1,0.1375358025996934,-0.00919870559687323,3.293604993563903,-0.0027928988493910465,0.997771592025223,0.9992961935682126,RPL39P6,processed_pseudogene
ENSG00000120942.14,382.9319993186461,0.011017027467385825,1.2028738779563943,0.009158921537229695,0.9926923400801855,0.9992961935682126,UBIAD1,protein_coding
ENSG00000284646.1,0.1390783938229344,-1.021235183684302,3.2702115235080855,-0.312284137078932,0.7548245944518103,0.9992961935682126,ENSG00000284646,lncRNA
