Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,gene_type
ENSG00000236948.2,0.27046125956504646,0.34432433877827234,3.2555657146988675,0.1057648252110683,0.9157689456254069,0.9982701381143589,ENSG00000236948,lncRNA
ENSG00000289893.1,0.23497712495204034,-1.384693593995765,2.6060451301874283,-0.5313390692877897,0.5951838362461703,0.9982701381143589,ENSG00000289893,lncRNA
ENSG00000131697.18,55.39243813098346,-0.5644699648320811,1.4916468596951538,-0.3784206437088208,0.7051181349647984,0.9982701381143589,NPHP4,protein_coding
ENSG00000069424.16,704.9084077667047,0.6769239839797853,0.7330842501293561,0.9233917982282922,0.3558030643593004,0.9982701381143589,KCNAB2,protein_coding
ENSG00000116254.18,0.7884375675111357,-0.5857460854573314,1.5099088300895547,-0.38793473737258033,0.698064330574736,0.9982701381143589,CHD5,protein_coding
ENSG00000116251.11,497.7481561993396,-0.6693215059702763,0.4182728382936845,-1.600203132244321,0.10955352752548221,0.9982701381143589,RPL22,protein_coding
ENSG00000158286.13,12.502095980425535,-1.0124622982802252,1.7279949940468422,-0.5859173792564699,0.5579310377472144,0.9982701381143589,RNF207,protein_coding
ENSG00000116237.16,867.6295307096851,-0.25942729615721905,0.6370355445509057,-0.40724147714568876,0.6838306409169017,0.9982701381143589,ICMT,protein_coding
ENSG00000225077.3,2.538605557682214,0.9600984870326061,1.5272622532093194,0.6286402253542892,0.5295846193864322,0.9982701381143589,ICMT-DT,lncRNA
ENSG00000158292.7,9.41447161876008,-2.7224167153098398,1.7969676796161698,-1.515005943730354,0.12977089891212765,0.9982701381143589,GPR153,protein_coding
ENSG00000097021.20,106.6196673326584,0.27822786746767286,1.6002810681070123,0.17386187527469238,0.8619740153621079,0.9982701381143589,ACOT7,protein_coding
ENSG00000271746.1,1.8222925943376458,4.424423873548001,3.0883085636856324,1.4326365977717685,0.1519617171583137,0.9982701381143589,ENSG00000271746,lncRNA
ENSG00000069812.11,0.12481965021730905,-0.3369444065777031,3.2545521333677274,-0.10353019179601883,0.9175421886467072,0.9982701381143589,HES2,protein_coding
ENSG00000187017.18,0.729116931807483,2.076447462393558,1.6673794850605668,1.2453358584522418,0.21300831990587576,0.9982701381143589,ESPN,protein_coding
ENSG00000231868.1,1.9155382082875543,-4.6932773124307605,3.1479767157892318,-1.4908869207611357,0.13599118582740435,0.9982701381143589,ENSG00000231868,lncRNA
ENSG00000215788.11,20.93107951302549,2.693051556719664,1.44325537510393,1.8659563672338546,0.062047470322680355,0.87106863779571,TNFRSF25,protein_coding
ENSG00000171680.23,48.45635203319956,1.9591693066624283,1.382129268063335,1.4175007735764487,0.15633656834479914,0.9982701381143589,PLEKHG5,protein_coding
ENSG00000162408.11,254.6338227407457,0.25417968591694284,1.0412671004942193,0.24410613357158875,0.8071486223179724,0.9982701381143589,NOL9,protein_coding
ENSG00000229519.2,0.24184801449652524,1.6571150488214528,2.6910003460131193,0.6157988984566909,0.5380272545147575,0.9982701381143589,ENSG00000229519,processed_pseudogene
ENSG00000173662.21,0.03245181249766706,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,TAS1R1,protein_coding
ENSG00000204859.13,336.6947670515642,0.2769402536803522,0.6858460797437249,0.4037935943059329,0.6863645073500534,0.9982701381143589,ZBTB48,protein_coding
ENSG00000162413.17,435.10921266201575,-0.22886428795383823,1.1831672741398591,-0.19343358539072034,0.8466194147544783,0.9982701381143589,KLHL21,protein_coding
ENSG00000116273.6,79.53131535506277,0.1858571532901927,1.5268236823599897,0.12172797385675597,0.9031144580462065,0.9982701381143589,PHF13,protein_coding
ENSG00000041988.16,178.1840161115785,0.5909367533571062,0.7579746778090539,0.7796259831070144,0.43561105738766304,0.9982701381143589,THAP3,protein_coding
ENSG00000007923.17,348.3842274530531,0.42158721899618656,0.9735793967361731,0.4330280821569512,0.6649943686512956,0.9982701381143589,DNAJC11,protein_coding
ENSG00000228750.7,0.19358122648339712,0.023726879036964004,3.216151779759307,0.00737741271611867,0.9941137296897589,0.9982701381143589,LINC01672,lncRNA
ENSG00000284744.1,1.073021156939919,-3.4498950314670416,2.573813922217102,-1.3403824579887564,0.18012103582950467,0.9982701381143589,ENSG00000284744,lncRNA
ENSG00000237436.1,8.739414721271832,-1.0172667593627769,0.9849579669782559,-1.0328022042236389,0.3016964720142645,0.9982701381143589,CAMTA1-DT,lncRNA
ENSG00000171735.20,815.7859379849011,-1.0930865537277457,0.5968740844848817,-1.8313520089770838,0.06704801947998366,0.8998074169700031,CAMTA1,protein_coding
ENSG00000227950.1,0.17547392635118997,-0.30506176451296035,1.960965842798784,-0.1555670975265748,0.8763742614972534,0.9982701381143589,ENSG00000227950,processed_pseudogene
ENSG00000207056.1,0.12089728027155704,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,RNU1-8P,snRNA
ENSG00000237402.1,0.04243778239126577,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,CAMTA1-IT1,lncRNA
ENSG00000269978.1,0.21706287666640947,-1.8763569505863196,3.2126296230695743,-0.5840564181791722,0.5591823549754993,0.9982701381143589,ENSG00000269978,lncRNA
ENSG00000049245.13,5633.967869601136,0.09196281236513798,0.2869698746830282,0.32046155529989084,0.748618469306936,0.9982701381143589,VAMP3,protein_coding
ENSG00000269925.1,0.752841481031205,3.1592759941157995,3.1326332213127612,1.0085049129345163,0.31321213036285056,0.9982701381143589,ENSG00000269925,lncRNA
ENSG00000049246.15,559.525274195026,-1.0391704041144805,0.8509445839622937,-1.2211963313471508,0.22201169295594392,0.9982701381143589,PER3,protein_coding
ENSG00000236266.1,2.5851632127046567,0.22426084817590594,1.4651972402104052,0.153058470232787,0.8783521658616518,0.9982701381143589,ENSG00000236266,lncRNA
ENSG00000049247.14,2.0193289144157287,3.8314018115917228,1.635809287533814,2.3422056842384347,0.01917014695157403,0.502407513735454,UTS2,protein_coding
ENSG00000049249.10,30.989883362699924,1.48079019337767,1.9684772762008627,0.752251606498388,0.45189976427008094,0.9982701381143589,TNFRSF9,protein_coding
ENSG00000116288.13,4596.716268743153,0.5853815583811741,0.304985254830902,1.919376589880507,0.05493669142713927,0.8299403409710842,PARK7,protein_coding
ENSG00000200344.1,0.849432995267429,3.3293277358920976,2.925765623009869,1.1379338487363404,0.2551481058744328,0.9982701381143589,Y_RNA,misc_RNA
ENSG00000284747.1,0.9778602486559231,-2.3870338166314866,1.5541710685927383,-1.535888722206677,0.12456567458977032,0.9982701381143589,ENSG00000284747,lncRNA
ENSG00000116285.13,129.48504290766292,0.0605953774935361,1.390508119644175,0.043577866707489775,0.96524089474271,0.9982701381143589,ERRFI1,protein_coding
ENSG00000238290.1,0.25612791005408025,-0.3369444065777031,3.2545521333677274,-0.10353019179601883,0.9175421886467072,0.9982701381143589,ERRFI1-DT,lncRNA
ENSG00000232848.1,0.06856897088831779,-0.3369444065777031,3.2545521333677274,-0.10353019179601883,0.9175421886467072,0.9982701381143589,RPL7AP18,processed_pseudogene
ENSG00000229305.1,0.1753181237828338,0.3846947518491502,3.1854160163832352,0.12076750724884527,0.9038751871484598,0.9982701381143589,ENSG00000229305,processed_pseudogene
ENSG00000288816.1,0.9299928765857061,-1.7899432872415555,2.136392015808772,-0.8378346642359726,0.40212356733166044,0.9982701381143589,ENSG00000288816,lncRNA
ENSG00000227634.3,0.5907804179729368,-0.27689518091909926,3.1098968965084244,-0.08903677200037657,0.9290526863280961,0.9982701381143589,LINC01714,lncRNA
ENSG00000251977.1,0.06169617620845568,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,RNU6-991P,snRNA
ENSG00000162426.16,4.587931913486463,-0.028031495933715456,1.1559903030695897,-0.02424890231283193,0.9806540711776448,0.9982701381143589,SLC45A1,protein_coding
ENSG00000252254.1,0.4677761177389956,-2.664100968601472,3.181365017082861,-0.8374081421956127,0.40236319057738246,0.9982701381143589,Y_RNA,misc_RNA
ENSG00000142599.20,488.84901579145856,-0.8251496698931536,0.3680727067578839,-2.2418116169529854,0.024973550112771113,0.5767033165647204,RERE,protein_coding
ENSG00000232912.6,2.8709408622505124,4.020741335040052,1.5438990200479243,2.604277405989443,0.00920682040580338,0.34611140689279707,RERE-AS1,lncRNA
ENSG00000221083.1,0.1727640887529138,-1.0290874251417443,3.270052637017271,-0.3147005688814878,0.7529890122807823,0.9982701381143589,ENSG00000221083,snoRNA
ENSG00000270282.1,0.16622735249585402,-0.3369444065777031,3.2545521333677274,-0.10353019179601883,0.9175421886467072,0.9982701381143589,ENSG00000270282,processed_pseudogene
ENSG00000234619.1,1.5208490198769335,-1.122972201814502,1.126267181293019,-0.9970744246718314,0.3187283860487963,0.9982701381143589,RPL7P11,processed_pseudogene
ENSG00000224315.2,0.06169617620845568,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,RPL7P7,processed_pseudogene
ENSG00000226545.1,0.7596787726624321,-2.8678807086887446,1.9293521452035478,-1.4864475185716715,0.13716078877001925,0.9982701381143589,ENSG00000226545,unprocessed_pseudogene
ENSG00000229716.2,0.23888803106302406,-0.3051345280258337,1.9762990445267739,-0.15439694153113268,0.8772967650497262,0.9982701381143589,RPL23AP19,processed_pseudogene
ENSG00000074800.16,51865.78440048701,0.27063105616076855,0.27198457971736173,0.9950235283264965,0.31972482122133017,0.9982701381143589,ENO1,protein_coding
ENSG00000230679.1,2.590067013722895,-1.8986700007460227,2.3430652280946114,-0.8103359556447465,0.41774711561004185,0.9982701381143589,ENO1-AS1,lncRNA
ENSG00000238249.2,1.894375783673892,0.8529803161782602,0.8987591114078133,0.9490644437998015,0.3425878369118103,0.9982701381143589,HMGN2P17,processed_pseudogene
ENSG00000232208.2,0.6122242232308182,1.8599860855176167,1.9585663640426827,0.9496671237008347,0.34228141983748894,0.9982701381143589,ENSG00000232208,processed_pseudogene
ENSG00000232663.2,0.08682620535587714,0.34432433877827234,3.2555657146988675,0.1057648252110683,0.9157689456254069,0.9982701381143589,ENSG00000232663,processed_pseudogene
ENSG00000131686.15,0.08665819627623947,0.34432433877827234,3.2555657146988675,0.1057648252110683,0.9157689456254069,0.9982701381143589,CA6,protein_coding
ENSG00000290109.1,0.0,0.0,0.0,0.0,,,ENSG00000290109,lncRNA
ENSG00000197241.4,0.24953528917827583,0.023724955300178426,2.5799736956606685,0.009195812864325751,0.9926629062994121,0.9982701381143589,SLC2A7,protein_coding
ENSG00000142583.18,25179.51769306011,-0.2589028891424455,0.3812322499561503,-0.6791211634698398,0.49706109396832376,0.9982701381143589,SLC2A5,protein_coding
ENSG00000252404.1,1.0407385603187396,-3.8196253504112043,3.1570913547256994,-1.2098558201978504,0.2263342224322452,0.9982701381143589,ENSG00000252404,scaRNA
ENSG00000180758.12,11.204564622220824,4.6490727154188916,1.6197097263186668,2.8703122787226003,0.004100666005727228,0.2276311316581273,GPR157,protein_coding
ENSG00000228526.8,9.48172317864348,0.002167906968954093,1.9287259036891096,0.0011240098786496813,0.9991031700604778,0.9997595351718134,MIR34AHG,lncRNA
ENSG00000289914.1,1.4124903817435446,3.2773135827097826,2.067521044712077,1.5851415834880564,0.11293416944209794,0.9982701381143589,ENSG00000289914,lncRNA
ENSG00000234546.5,4.233103703995176,-2.7021973875164957,1.8889469341722822,-1.4305311274933046,0.15256463853100605,0.9982701381143589,LNCTAM34A,lncRNA
ENSG00000049239.13,848.8824983802547,-0.4683854990172266,0.5428904370818921,-0.8627624784383026,0.3882680729323328,0.9982701381143589,H6PD,protein_coding
ENSG00000171621.14,19.045793017744124,-0.6351599984703646,1.4991997794539107,-0.42366601648095503,0.6718094024603527,0.9982701381143589,SPSB1,protein_coding
ENSG00000284652.1,0.9088735367268027,0.6029536181339887,2.9798228788176147,0.20234545563769854,0.8396466663912971,0.9982701381143589,ENSG00000284652,lncRNA
ENSG00000284693.2,13.884679955752322,0.7629320101384817,1.3102222514197641,0.5822920571771425,0.5603699746760831,0.9982701381143589,LINC02606,lncRNA
ENSG00000252956.1,0.07796268628983259,-0.69761569219237,3.302435113088477,-0.21124281577176893,0.8326978023337285,0.9982701381143589,RNA5SP40,rRNA_pseudogene
ENSG00000171612.7,274.2812529808188,0.005967683326074428,0.4702455769832601,0.012690567690946867,0.9898746637540575,0.9982701381143589,SLC25A33,protein_coding
ENSG00000231181.1,10.694487552489479,-0.46779654274262394,0.7903975949592583,-0.5918496535490304,0.5539512700332744,0.9982701381143589,ENSG00000231181,processed_pseudogene
ENSG00000188807.13,104.1359139201712,0.21548115514980767,0.6498069145955488,0.3316079750919962,0.7401852967855123,0.9982701381143589,TMEM201,protein_coding
ENSG00000171608.18,1564.009197019078,0.1749799787258824,0.9152609059688106,0.19118043563836562,0.8483842310051938,0.9982701381143589,PIK3CD,protein_coding
ENSG00000179840.5,7.098396832071218,0.4451527453463539,2.0457871922956965,0.21759484418651684,0.8277448019878609,0.9982701381143589,PIK3CD-AS1,lncRNA
ENSG00000233268.3,0.3099672271333078,-2.2281832704709545,3.1966468092543536,-0.6970376783635656,0.4857792143246291,0.9982701381143589,ENSG00000233268,processed_pseudogene
ENSG00000231789.4,0.2388331693084283,1.6376684111971307,3.172433115763818,0.5162184201960185,0.6057018664513927,0.9982701381143589,PIK3CD-AS2,lncRNA
ENSG00000171603.18,1083.389989297602,-0.6152833266879375,0.4659186366120097,-1.3205810593069496,0.1866410917343595,0.9982701381143589,CLSTN1,protein_coding
ENSG00000178585.15,121.62785674242116,0.015707077869692082,1.1055780679915654,0.014207117818668517,0.9886647413625105,0.9982701381143589,CTNNBIP1,protein_coding
ENSG00000285701.1,0.25961449998133646,1.7472395802727447,3.168058310799796,0.5515174939540942,0.5812789777517537,0.9982701381143589,ENSG00000285701,lncRNA
ENSG00000162441.12,434.5662609409405,-0.35283452883726296,0.5887053715098586,-0.5993397477117369,0.5489463472509849,0.9982701381143589,LZIC,protein_coding
ENSG00000228150.1,3.05969613044409,-0.9682749758830891,1.2923779947213005,-0.7492196399489889,0.4537248335125822,0.9982701381143589,ENSG00000228150,lncRNA
ENSG00000173614.14,226.71622880916624,0.17499034431824423,0.9517052484852995,0.18387031551707075,0.8541151925294237,0.9982701381143589,NMNAT1,protein_coding
ENSG00000202415.1,0.6457674208678656,2.1676696733362215,2.330785836680738,0.9300166661486113,0.3523624554740604,0.9982701381143589,RN7SKP269,misc_RNA
ENSG00000283611.2,0.1060363804742994,-1.272588854386314,3.2502400909166096,-0.3915368769042005,0.6954004360144654,0.9982701381143589,TMEM274P,unitary_pseudogene
ENSG00000162444.12,43.15453796128601,6.015048533090788,1.8122349500161141,3.3191328381771377,0.0009029746339143995,0.09788595253193273,RBP7,protein_coding
ENSG00000130939.20,291.63136459900596,-1.0301424139047557,1.0176490269308607,-1.0122767149019678,0.3114057650280263,0.9982701381143589,UBE4B,protein_coding
ENSG00000224340.1,0.08682620535587714,0.34432433877827234,3.2555657146988675,0.1057648252110683,0.9157689456254069,0.9982701381143589,ENSG00000224340,processed_pseudogene
ENSG00000233623.2,0.40569188934756967,0.8061656962807661,3.21787743278354,0.25052716056478685,0.8021797031497742,0.9982701381143589,PGAM1P11,processed_pseudogene
ENSG00000201746.1,0.4475536282829641,-2.6515180841383468,3.18174682727568,-0.8333529435491469,0.40464570531219535,0.9982701381143589,RNU6-828P,snRNA
ENSG00000054523.20,544.8260590651211,-0.3476949172850482,0.7358814549638453,-0.4724876743933312,0.6365787374312186,0.9982701381143589,KIF1B,protein_coding
ENSG00000264881.1,0.09299016813999235,-1.2193529254573747,3.2543127363393993,-0.37468830571857054,0.7078922904114953,0.9982701381143589,ENSG00000264881,miRNA
ENSG00000199562.1,0.7367812192158899,0.8867095416725798,1.4524543510783157,0.6104904715348047,0.5415369534325439,0.9982701381143589,RNU6-37P,snRNA
ENSG00000284735.1,2.2609445869904348,0.01810039305330545,1.6753481255607345,0.010803959354565365,0.9913798553342804,0.9982701381143589,ENSG00000284735,lncRNA
ENSG00000284642.1,0.2618773970163672,-1.0367386104847687,2.7464223737397693,-0.37748695189700726,0.7058117592911339,0.9982701381143589,ENSG00000284642,lncRNA
ENSG00000142657.21,7588.634634476901,1.0433809300578387,0.33137709206122834,3.1486211782709885,0.0016404269496514223,0.1379227476231787,PGD,protein_coding
ENSG00000251503.8,0.389813431449163,-2.4207325769352286,3.1893488894267827,-0.7590052580827253,0.44784941141425183,0.9982701381143589,CENPS-CORT,protein_coding
ENSG00000175279.22,12.306049172536492,-0.26447017837968195,1.313993053708714,-0.2012721282150017,0.8404857950564786,0.9982701381143589,CENPS,protein_coding
ENSG00000241563.4,0.0,0.0,0.0,0.0,,,CORT,protein_coding
ENSG00000160049.12,554.5514871667092,0.37009151694594455,0.8242156961103244,0.4490226511003091,0.6534153167171467,0.9982701381143589,DFFA,protein_coding
ENSG00000142655.13,52.66705423901366,-0.4715206045097489,0.8213430924722604,-0.5740848237859549,0.5659104025368009,0.9982701381143589,PEX14,protein_coding
ENSG00000287727.1,0.0,0.0,0.0,0.0,,,ENSG00000287727,lncRNA
ENSG00000130940.15,12.182623449050284,0.3754749353136617,1.2974591810703036,0.2893924840116541,0.7722810459522418,0.9982701381143589,CASZ1,protein_coding
ENSG00000272078.1,1.3164926334332192,-3.2781333459641373,2.1196761074911716,-1.5465255915178966,0.12197768440582131,0.9982701381143589,ENSG00000272078,lncRNA
ENSG00000225158.2,0.24179456054311407,-1.029087425141743,3.270052637017271,-0.31470056888148734,0.7529890122807826,0.9982701381143589,HSPE1P24,processed_pseudogene
ENSG00000175262.15,3.6947608134231342,0.7055314371901179,1.4174079382771845,0.497761736855848,0.6186519880467616,0.9982701381143589,C1orf127,protein_coding
